user_id,book_id,rating
AMZ_1410,3142,0.6602186711522284
AMZ_1411,3140,0.6602186711522284
AMZ_1412,3100,-1.3397813288477716
AMZ_1413,3017,-3.3397813288477716
AMZ_1414,3146,0.6602186711522284
AMZ_1414,3000,0.6602186711522284
AMZ_1415,3142,0.6602186711522284
AMZ_1416,3111,0.6602186711522284
AMZ_1417,3142,0.6602186711522284
AMZ_1418,3142,-0.33978132884777157
AMZ_1419,3017,0.6602186711522284
AMZ_1420,3073,0.6602186711522284
AMZ_1421,3047,-0.33978132884777157
AMZ_1422,3073,0.6602186711522284
AMZ_1423,3140,0.6602186711522284
AMZ_1424,3071,0.6602186711522284
AMZ_1425,3028,-3.3397813288477716
AMZ_1426,3110,-0.33978132884777157
AMZ_1427,3107,0.6602186711522284
AMZ_1428,3062,-1.3397813288477716
AMZ_1429,3017,-1.3397813288477716
AMZ_1430,3142,0.6602186711522284
AMZ_1431,3051,0.6602186711522284
AMZ_1432,3142,-1.3397813288477716
AMZ_1433,3142,-1.3397813288477716
AMZ_1434,3017,-2.3397813288477716
AMZ_1435,3140,0.6602186711522284
AMZ_1436,3026,-0.33978132884777157
AMZ_1437,3062,-0.33978132884777157
AMZ_1438,3101,-0.33978132884777157
AMZ_1438,3100,-0.33978132884777157
AMZ_1439,3142,0.6602186711522284
AMZ_1440,3142,0.6602186711522284
AMZ_1441,3098,0.6602186711522284
AMZ_1442,3062,-1.3397813288477716
AMZ_1443,3001,0.6602186711522284
AMZ_1444,3071,-0.33978132884777157
AMZ_1445,3051,-3.3397813288477716
AMZ_1446,3142,0.6602186711522284
AMZ_1447,3128,0.6602186711522284
AMZ_1448,3142,-2.3397813288477716
AMZ_1449,3088,0.6602186711522284
AMZ_1450,3101,-1.3397813288477716
AMZ_1451,3051,0.6602186711522284
AMZ_1452,3060,0.6602186711522284
AMZ_1453,3062,0.6602186711522284
AMZ_1454,3017,0.6602186711522284
AMZ_1455,3150,0.6602186711522284
AMZ_1456,3017,-0.33978132884777157
AMZ_1457,3071,0.6602186711522284
AMZ_1458,3000,-0.33978132884777157
AMZ_1459,3107,0.6602186711522284
AMZ_1460,3007,-0.33978132884777157
AMZ_1461,3017,-2.3397813288477716
AMZ_1462,3010,-3.3397813288477716
AMZ_1463,3071,0.6602186711522284
AMZ_1464,3037,0.6602186711522284
AMZ_1465,3088,-3.3397813288477716
AMZ_1466,3117,-1.3397813288477716
AMZ_1467,3017,-0.33978132884777157
AMZ_1468,3142,0.6602186711522284
AMZ_1469,3147,-0.33978132884777157
AMZ_1470,3142,-3.3397813288477716
AMZ_1471,3129,-1.3397813288477716
AMZ_1472,3166,0.6602186711522284
AMZ_1473,3098,0.6602186711522284
AMZ_1474,3071,0.6602186711522284
AMZ_1475,3037,-1.3397813288477716
AMZ_1476,3092,-3.3397813288477716
AMZ_1477,3126,-3.3397813288477716
AMZ_1478,3123,-3.3397813288477716
AMZ_1479,3051,-0.33978132884777157
AMZ_1480,3106,0.6602186711522284
AMZ_1481,3037,0.6602186711522284
AMZ_1482,3084,-0.33978132884777157
AMZ_1483,3001,0.6602186711522284
AMZ_1483,3084,0.6602186711522284
AMZ_1484,3107,0.6602186711522284
AMZ_1485,3024,0.6602186711522284
AMZ_1486,3100,-3.3397813288477716
AMZ_1487,3017,-3.3397813288477716
AMZ_1488,3142,0.6602186711522284
AMZ_1489,3017,0.6602186711522284
AMZ_1490,3100,-1.3397813288477716
AMZ_1491,3037,0.6602186711522284
AMZ_1492,3051,0.6602186711522284
AMZ_1493,3036,-2.3397813288477716
AMZ_1494,3036,0.6602186711522284
AMZ_1495,3062,0.6602186711522284
AMZ_1496,3071,0.6602186711522284
AMZ_1497,3150,0.6602186711522284
AMZ_1498,3051,0.6602186711522284
AMZ_1500,3098,0.6602186711522284
AMZ_1501,3098,-0.33978132884777157
AMZ_1502,3017,0.6602186711522284
AMZ_1503,3062,0.6602186711522284
AMZ_1504,3098,0.6602186711522284
AMZ_1505,3044,-1.3397813288477716
AMZ_1506,3101,0.6602186711522284
AMZ_1507,3150,0.6602186711522284
AMZ_1508,3142,0.6602186711522284
AMZ_1509,3154,-0.33978132884777157
AMZ_1510,3051,0.6602186711522284
AMZ_1511,3122,0.6602186711522284
AMZ_1512,3022,-1.3397813288477716
AMZ_1512,3107,0.6602186711522284
AMZ_1513,3043,-1.3397813288477716
AMZ_1514,3026,0.6602186711522284
AMZ_1515,3017,0.6602186711522284
AMZ_1516,3051,-1.3397813288477716
AMZ_1517,3098,-0.33978132884777157
AMZ_1518,3033,-1.3397813288477716
AMZ_1519,3111,0.6602186711522284
AMZ_1520,3111,0.6602186711522284
AMZ_1521,3098,-0.33978132884777157
AMZ_1522,3101,0.6602186711522284
AMZ_1523,3033,-1.3397813288477716
AMZ_1524,3051,-0.33978132884777157
AMZ_1525,3062,0.6602186711522284
AMZ_1526,3062,-0.33978132884777157
AMZ_1527,3017,0.6602186711522284
AMZ_1528,3017,0.6602186711522284
AMZ_1530,3109,0.6602186711522284
AMZ_1531,3142,0.6602186711522284
AMZ_1532,3071,-0.33978132884777157
AMZ_1533,3041,-0.33978132884777157
AMZ_1534,3147,0.6602186711522284
AMZ_1535,3071,0.6602186711522284
AMZ_1536,3065,-3.3397813288477716
AMZ_1537,3006,-0.33978132884777157
AMZ_1538,3142,-0.33978132884777157
AMZ_1539,3051,0.6602186711522284
AMZ_1540,3125,0.6602186711522284
AMZ_1541,3071,0.6602186711522284
AMZ_1542,3051,0.6602186711522284
AMZ_1543,3071,0.6602186711522284
AMZ_1544,3141,0.6602186711522284
AMZ_1545,3100,-1.3397813288477716
AMZ_1546,3100,0.6602186711522284
AMZ_1547,3132,-0.33978132884777157
AMZ_1548,3062,-1.3397813288477716
AMZ_1549,3142,0.6602186711522284
AMZ_1550,3051,0.6602186711522284
AMZ_1551,3098,0.6602186711522284
AMZ_1551,3051,0.6602186711522284
AMZ_1552,3037,0.6602186711522284
AMZ_1553,3017,0.6602186711522284
AMZ_1554,3098,0.6602186711522284
AMZ_1555,3107,-0.33978132884777157
AMZ_1556,3140,0.6602186711522284
AMZ_1557,3088,0.6602186711522284
AMZ_1558,3031,-0.33978132884777157
AMZ_1559,3146,-2.3397813288477716
AMZ_1560,3051,-0.33978132884777157
AMZ_1561,3142,0.6602186711522284
AMZ_1562,3122,0.6602186711522284
AMZ_1563,3129,0.6602186711522284
AMZ_1564,3027,0.6602186711522284
AMZ_1565,3027,-3.3397813288477716
AMZ_1566,3098,0.6602186711522284
AMZ_1567,3098,0.6602186711522284
AMZ_1568,3101,-1.3397813288477716
AMZ_1569,3111,0.6602186711522284
AMZ_1570,3098,0.6602186711522284
AMZ_1571,3002,-0.33978132884777157
AMZ_1572,3098,0.6602186711522284
AMZ_1573,3036,-3.3397813288477716
AMZ_1574,3125,0.6602186711522284
AMZ_1575,3036,-0.33978132884777157
AMZ_1576,3098,0.6602186711522284
AMZ_1578,3071,0.6602186711522284
AMZ_1579,3002,-0.33978132884777157
AMZ_1580,3129,0.6602186711522284
AMZ_1581,3002,0.6602186711522284
AMZ_1582,3142,0.6602186711522284
AMZ_1583,3002,-0.33978132884777157
AMZ_1584,3002,0.6602186711522284
AMZ_1585,3101,0.6602186711522284
AMZ_1586,3001,0.6602186711522284
AMZ_1587,3002,-0.33978132884777157
AMZ_1588,3037,0.6602186711522284
AMZ_1589,3100,0.6602186711522284
AMZ_1590,3142,-1.3397813288477716
AMZ_1591,3147,0.6602186711522284
AMZ_1592,3098,0.6602186711522284
AMZ_1593,3100,0.6602186711522284
AMZ_1594,3128,0.6602186711522284
AMZ_1595,3065,0.6602186711522284
AMZ_1596,3017,0.6602186711522284
AMZ_1597,3142,0.6602186711522284
AMZ_1598,3142,0.6602186711522284
AMZ_1599,3002,0.6602186711522284
AMZ_1600,3129,0.6602186711522284
AMZ_1601,3031,-0.33978132884777157
AMZ_1602,3157,0.6602186711522284
AMZ_1603,3100,0.6602186711522284
AMZ_1604,3111,0.6602186711522284
AMZ_1605,3101,0.6602186711522284
AMZ_1606,3037,-0.33978132884777157
AMZ_1606,3017,-0.33978132884777157
AMZ_1607,3108,-0.33978132884777157
AMZ_1608,3000,0.6602186711522284
AMZ_1609,3040,-1.3397813288477716
AMZ_1609,3168,-1.3397813288477716
AMZ_1610,3017,0.6602186711522284
AMZ_1611,3050,0.6602186711522284
AMZ_1612,3101,-0.33978132884777157
AMZ_1613,3071,0.6602186711522284
AMZ_1614,3002,-0.33978132884777157
AMZ_1615,3072,-0.33978132884777157
AMZ_1616,3027,0.6602186711522284
AMZ_1617,3122,0.6602186711522284
AMZ_1618,3137,0.6602186711522284
AMZ_1618,3086,-0.33978132884777157
AMZ_1619,3051,0.6602186711522284
AMZ_1620,3062,0.6602186711522284
AMZ_1621,3103,0.6602186711522284
AMZ_1623,3098,0.6602186711522284
AMZ_1624,3026,0.6602186711522284
AMZ_1625,3024,0.6602186711522284
AMZ_1627,3107,0.6602186711522284
AMZ_1628,3017,0.6602186711522284
AMZ_1629,3098,0.6602186711522284
AMZ_1630,3031,0.6602186711522284
AMZ_1633,3142,0.6602186711522284
AMZ_1634,3098,-0.33978132884777157
AMZ_1635,3161,0.6602186711522284
AMZ_1636,3142,0.6602186711522284
AMZ_1637,3101,0.6602186711522284
AMZ_1637,3100,-3.3397813288477716
AMZ_1638,3012,-0.33978132884777157
AMZ_1639,3073,-0.33978132884777157
AMZ_1640,3140,0.6602186711522284
AMZ_1641,3100,-2.3397813288477716
AMZ_1642,3140,0.6602186711522284
AMZ_1643,3147,0.6602186711522284
AMZ_1644,3111,-0.33978132884777157
AMZ_1645,3051,0.6602186711522284
AMZ_1646,3027,0.6602186711522284
AMZ_1647,3100,0.6602186711522284
AMZ_1648,3100,-3.3397813288477716
AMZ_1649,3100,0.6602186711522284
AMZ_1650,3140,0.6602186711522284
AMZ_1651,3052,-1.3397813288477716
AMZ_1652,3140,0.6602186711522284
AMZ_1653,3142,0.6602186711522284
AMZ_1654,3142,0.6602186711522284
AMZ_1655,3107,0.6602186711522284
AMZ_1656,3098,0.6602186711522284
AMZ_1658,3017,-1.3397813288477716
AMZ_1659,3142,0.6602186711522284
AMZ_1660,3117,-3.3397813288477716
AMZ_1661,3017,-2.3397813288477716
AMZ_1662,3017,0.6602186711522284
AMZ_1663,3062,0.6602186711522284
AMZ_1664,3098,0.6602186711522284
AMZ_1665,3098,0.6602186711522284
AMZ_1666,3098,0.6602186711522284
AMZ_1667,3161,0.6602186711522284
AMZ_1668,3073,0.6602186711522284
AMZ_1669,3071,0.6602186711522284
AMZ_1670,3022,0.6602186711522284
AMZ_1672,3107,0.6602186711522284
AMZ_1673,3129,0.6602186711522284
AMZ_1674,3094,0.6602186711522284
AMZ_1675,3098,0.6602186711522284
AMZ_1676,3067,-1.3397813288477716
AMZ_1677,3132,-0.33978132884777157
AMZ_1678,3062,-3.3397813288477716
AMZ_1679,3123,0.6602186711522284
AMZ_1680,3017,0.6602186711522284
AMZ_1681,3107,-0.33978132884777157
AMZ_1683,3101,-0.33978132884777157
AMZ_1684,3017,-1.3397813288477716
AMZ_1685,3017,-3.3397813288477716
AMZ_1686,3137,0.6602186711522284
AMZ_1687,3142,0.6602186711522284
AMZ_1688,3140,-0.33978132884777157
AMZ_1689,3140,0.6602186711522284
AMZ_1690,3022,0.6602186711522284
AMZ_1691,3037,-0.33978132884777157
AMZ_1693,3101,0.6602186711522284
AMZ_1694,3037,-1.3397813288477716
AMZ_1695,3102,0.6602186711522284
AMZ_1696,3017,-1.3397813288477716
AMZ_1697,3100,-0.33978132884777157
AMZ_1698,3017,-0.33978132884777157
AMZ_1699,3140,0.6602186711522284
AMZ_1700,3071,0.6602186711522284
AMZ_1701,3142,0.6602186711522284
AMZ_1702,3010,0.6602186711522284
AMZ_1703,3071,0.6602186711522284
AMZ_1704,3071,0.6602186711522284
AMZ_1705,3161,0.6602186711522284
AMZ_1706,3100,0.6602186711522284
AMZ_1707,3098,-0.33978132884777157
AMZ_1708,3062,0.6602186711522284
AMZ_1709,3100,0.6602186711522284
AMZ_1710,3101,0.6602186711522284
AMZ_1711,3142,0.6602186711522284
AMZ_1712,3010,-0.33978132884777157
AMZ_1713,3071,0.6602186711522284
AMZ_1714,3164,-3.3397813288477716
AMZ_1715,3022,0.6602186711522284
AMZ_1716,3017,-2.3397813288477716
AMZ_1717,3023,0.6602186711522284
AMZ_1718,3147,0.6602186711522284
AMZ_1719,3147,0.6602186711522284
AMZ_1720,3164,0.6602186711522284
AMZ_1721,3076,-0.33978132884777157
AMZ_1722,3043,0.6602186711522284
AMZ_1723,3112,0.6602186711522284
AMZ_1724,3129,0.6602186711522284
AMZ_1725,3043,0.6602186711522284
AMZ_1726,3017,0.6602186711522284
AMZ_1727,3100,0.6602186711522284
AMZ_1728,3142,0.6602186711522284
AMZ_1729,3017,0.6602186711522284
AMZ_1730,3043,0.6602186711522284
AMZ_1731,3017,-1.3397813288477716
AMZ_1732,3109,0.6602186711522284
AMZ_1733,3002,-0.33978132884777157
AMZ_1734,3142,0.6602186711522284
AMZ_1735,3129,0.6602186711522284
AMZ_1736,3017,0.6602186711522284
AMZ_1738,3142,0.6602186711522284
AMZ_1739,3129,0.6602186711522284
AMZ_1740,3073,-1.3397813288477716
AMZ_1741,3071,0.6602186711522284
AMZ_1742,3062,0.6602186711522284
AMZ_1743,3051,0.6602186711522284
AMZ_1744,3161,-1.3397813288477716
AMZ_1745,3090,-0.33978132884777157
AMZ_1746,3117,0.6602186711522284
AMZ_342,3017,-0.33978132884777157
AMZ_1747,3142,-0.33978132884777157
AMZ_1748,3069,0.6602186711522284
AMZ_1749,3017,-0.33978132884777157
AMZ_1750,3036,0.6602186711522284
AMZ_1751,3071,0.6602186711522284
AMZ_1752,3142,0.6602186711522284
AMZ_1753,3107,-0.33978132884777157
AMZ_1754,3011,0.6602186711522284
AMZ_1755,3142,0.6602186711522284
AMZ_1756,3147,0.6602186711522284
AMZ_1757,3107,-0.33978132884777157
AMZ_1758,3051,0.6602186711522284
AMZ_1759,3107,0.6602186711522284
AMZ_1760,3062,0.6602186711522284
AMZ_1761,3098,0.6602186711522284
AMZ_1762,3017,-3.3397813288477716
AMZ_1763,3142,-0.33978132884777157
AMZ_1764,3043,0.6602186711522284
AMZ_1765,3024,-0.33978132884777157
AMZ_1766,3002,0.6602186711522284
AMZ_1767,3147,0.6602186711522284
AMZ_1768,3098,0.6602186711522284
AMZ_1769,3101,0.6602186711522284
AMZ_1770,3157,0.6602186711522284
AMZ_1771,3054,-3.3397813288477716
AMZ_1772,3101,-0.33978132884777157
AMZ_1772,3069,0.6602186711522284
AMZ_1773,3061,-1.3397813288477716
AMZ_1774,3140,0.6602186711522284
AMZ_1775,3137,0.6602186711522284
AMZ_1776,3031,0.6602186711522284
AMZ_1776,3037,-2.3397813288477716
AMZ_1777,3140,-0.33978132884777157
AMZ_1778,3017,0.6602186711522284
AMZ_1779,3017,-0.33978132884777157
AMZ_1780,3157,-0.33978132884777157
AMZ_1781,3017,-1.3397813288477716
AMZ_1782,3107,0.6602186711522284
AMZ_1783,3107,0.6602186711522284
AMZ_1784,3071,0.6602186711522284
AMZ_1785,3072,-0.33978132884777157
AMZ_1786,3107,0.6602186711522284
AMZ_1787,3142,0.6602186711522284
AMZ_1788,3100,0.6602186711522284
AMZ_1789,3002,0.6602186711522284
AMZ_1790,3056,0.6602186711522284
AMZ_1791,3017,0.6602186711522284
AMZ_1792,3098,0.6602186711522284
AMZ_1793,3107,0.6602186711522284
AMZ_1794,3140,0.6602186711522284
AMZ_1795,3159,0.6602186711522284
AMZ_1796,3027,-1.3397813288477716
AMZ_1797,3125,0.6602186711522284
AMZ_1798,3040,0.6602186711522284
AMZ_1799,3043,0.6602186711522284
AMZ_1800,3027,0.6602186711522284
AMZ_1801,3144,-2.3397813288477716
AMZ_1802,3056,0.6602186711522284
AMZ_1803,3002,0.6602186711522284
AMZ_1804,3093,-1.3397813288477716
AMZ_1805,3157,0.6602186711522284
AMZ_1806,3017,0.6602186711522284
AMZ_1807,3142,0.6602186711522284
AMZ_1808,3131,-0.33978132884777157
AMZ_1809,3011,-1.3397813288477716
AMZ_1810,3017,-1.3397813288477716
AMZ_1811,3037,0.6602186711522284
AMZ_1813,3100,0.6602186711522284
AMZ_1814,3142,0.6602186711522284
AMZ_1815,3051,-1.3397813288477716
AMZ_1816,3142,0.6602186711522284
AMZ_1817,3082,0.6602186711522284
AMZ_1818,3007,-3.3397813288477716
AMZ_1820,3100,0.6602186711522284
AMZ_1821,3017,-1.3397813288477716
AMZ_1822,3098,-0.33978132884777157
AMZ_1823,3160,-1.3397813288477716
AMZ_1824,3047,0.6602186711522284
AMZ_1825,3098,0.6602186711522284
AMZ_1826,3051,0.6602186711522284
AMZ_1827,3098,0.6602186711522284
AMZ_1828,3096,0.6602186711522284
AMZ_1829,3082,-2.3397813288477716
AMZ_1830,3057,-0.33978132884777157
AMZ_1831,3091,0.6602186711522284
AMZ_1832,3108,0.6602186711522284
AMZ_1833,3038,0.6602186711522284
AMZ_1834,3062,-1.3397813288477716
AMZ_1835,3101,-1.3397813288477716
AMZ_1836,3051,0.6602186711522284
AMZ_1837,3153,0.6602186711522284
AMZ_1838,3122,0.6602186711522284
AMZ_1839,3142,0.6602186711522284
AMZ_1840,3084,0.6602186711522284
AMZ_1840,3001,0.6602186711522284
AMZ_1841,3010,-0.33978132884777157
AMZ_1842,3142,0.6602186711522284
AMZ_1844,3098,0.6602186711522284
AMZ_1845,3043,0.6602186711522284
AMZ_1846,3026,0.6602186711522284
AMZ_1847,3159,0.6602186711522284
AMZ_1848,3098,0.6602186711522284
AMZ_1849,3150,-1.3397813288477716
AMZ_1849,3027,-3.3397813288477716
AMZ_1850,3011,-3.3397813288477716
AMZ_1851,3073,0.6602186711522284
AMZ_1852,3057,-2.3397813288477716
AMZ_1853,3140,0.6602186711522284
AMZ_1854,3142,0.6602186711522284
AMZ_1855,3017,0.6602186711522284
AMZ_1856,3018,-2.3397813288477716
AMZ_1857,3157,0.6602186711522284
AMZ_1858,3023,-0.33978132884777157
AMZ_1859,3007,0.6602186711522284
AMZ_1860,3098,-1.3397813288477716
AMZ_1861,3129,0.6602186711522284
AMZ_1862,3062,0.6602186711522284
AMZ_1863,3017,0.6602186711522284
AMZ_1864,3100,-1.3397813288477716
AMZ_1865,3098,0.6602186711522284
AMZ_1866,3128,0.6602186711522284
AMZ_1867,3101,0.6602186711522284
AMZ_1868,3098,0.6602186711522284
AMZ_1869,3142,0.6602186711522284
AMZ_1871,3146,0.6602186711522284
AMZ_1872,3017,0.6602186711522284
AMZ_1873,3062,0.6602186711522284
AMZ_1874,3111,0.6602186711522284
AMZ_1875,3098,0.6602186711522284
AMZ_1876,3037,0.6602186711522284
AMZ_1877,3134,0.6602186711522284
AMZ_1878,3107,-0.33978132884777157
AMZ_1879,3129,0.6602186711522284
AMZ_1880,3100,0.6602186711522284
AMZ_1881,3128,0.6602186711522284
AMZ_1882,3001,-0.33978132884777157
AMZ_1882,3018,-0.33978132884777157
AMZ_1883,3062,0.6602186711522284
AMZ_1884,3142,0.6602186711522284
AMZ_1885,3002,0.6602186711522284
AMZ_1886,3017,-0.33978132884777157
AMZ_1887,3098,0.6602186711522284
AMZ_1888,3117,-2.3397813288477716
AMZ_1889,3088,-0.33978132884777157
AMZ_1890,3121,-1.3397813288477716
AMZ_1891,3027,-3.3397813288477716
AMZ_1892,3119,0.6602186711522284
AMZ_1893,3164,0.6602186711522284
AMZ_1894,3051,0.6602186711522284
AMZ_1895,3017,0.6602186711522284
AMZ_1896,3040,0.6602186711522284
AMZ_1897,3157,-3.3397813288477716
AMZ_1898,3002,0.6602186711522284
AMZ_1899,3098,-0.33978132884777157
AMZ_1900,3110,0.6602186711522284
AMZ_1901,3071,0.6602186711522284
AMZ_1901,3051,0.6602186711522284
AMZ_1902,3142,-2.3397813288477716
AMZ_1903,3040,0.6602186711522284
AMZ_1905,3017,-3.3397813288477716
AMZ_1906,3051,-1.3397813288477716
AMZ_1907,3051,0.6602186711522284
AMZ_1908,3051,0.6602186711522284
AMZ_1909,3062,0.6602186711522284
AMZ_1910,3100,-1.3397813288477716
AMZ_1911,3098,0.6602186711522284
AMZ_1912,3150,0.6602186711522284
AMZ_1913,3152,0.6602186711522284
AMZ_1914,3101,0.6602186711522284
AMZ_1916,3071,0.6602186711522284
AMZ_1917,3142,0.6602186711522284
AMZ_1918,3154,0.6602186711522284
AMZ_1919,3011,-1.3397813288477716
AMZ_1920,3107,-0.33978132884777157
AMZ_1921,3125,0.6602186711522284
AMZ_1922,3071,0.6602186711522284
AMZ_1923,3051,-1.3397813288477716
AMZ_1924,3062,-0.33978132884777157
AMZ_1925,3142,0.6602186711522284
AMZ_1926,3101,0.6602186711522284
AMZ_1927,3071,0.6602186711522284
AMZ_1928,3039,0.6602186711522284
AMZ_1929,3057,-3.3397813288477716
AMZ_1930,3142,0.6602186711522284
AMZ_1931,3098,-0.33978132884777157
AMZ_1932,3088,0.6602186711522284
AMZ_1933,3137,0.6602186711522284
AMZ_1934,3100,0.6602186711522284
AMZ_1935,3101,0.6602186711522284
AMZ_1936,3142,0.6602186711522284
AMZ_1936,3071,0.6602186711522284
AMZ_1937,3071,-0.33978132884777157
AMZ_1938,3001,0.6602186711522284
AMZ_1938,3084,0.6602186711522284
AMZ_1939,3142,0.6602186711522284
AMZ_1940,3101,0.6602186711522284
AMZ_1941,3161,-2.3397813288477716
AMZ_1942,3051,0.6602186711522284
AMZ_1943,3119,0.6602186711522284
AMZ_1944,3051,-0.33978132884777157
AMZ_1945,3061,0.0
AMZ_1945,3029,0.0
AMZ_1945,3037,0.0
AMZ_1946,3130,-3.3397813288477716
AMZ_1947,3075,0.6602186711522284
AMZ_1948,3142,0.6602186711522284
AMZ_1949,3051,0.6602186711522284
AMZ_1950,3096,0.6602186711522284
AMZ_1951,3051,0.6602186711522284
AMZ_1952,3037,0.6602186711522284
AMZ_1953,3037,0.6602186711522284
AMZ_1954,3037,0.6602186711522284
AMZ_1955,3037,0.6602186711522284
AMZ_1956,3037,0.6602186711522284
AMZ_1957,3037,0.6602186711522284
AMZ_1958,3037,0.6602186711522284
AMZ_1959,3037,0.6602186711522284
AMZ_1960,3037,-0.33978132884777157
AMZ_1961,3037,0.6602186711522284
AMZ_1962,3037,0.6602186711522284
AMZ_1963,3037,-3.3397813288477716
AMZ_1964,3037,0.6602186711522284
AMZ_1965,3037,0.6602186711522284
AMZ_1966,3037,-1.3397813288477716
AMZ_1967,3037,0.6602186711522284
AMZ_1968,3037,-2.3397813288477716
AMZ_1969,3037,0.6602186711522284
AMZ_1970,3037,-3.3397813288477716
AMZ_1971,3037,-3.3397813288477716
AMZ_1972,3037,-0.33978132884777157
AMZ_1973,3037,-0.33978132884777157
AMZ_1974,3037,0.6602186711522284
AMZ_1975,3037,0.6602186711522284
AMZ_1976,3037,0.6602186711522284
AMZ_1977,3037,0.6602186711522284
AMZ_1978,3037,0.6602186711522284
AMZ_1979,3037,0.6602186711522284
AMZ_1980,3037,0.6602186711522284
AMZ_1981,3037,0.6602186711522284
AMZ_1982,3037,0.6602186711522284
AMZ_1983,3037,0.6602186711522284
AMZ_1984,3037,-1.3397813288477716
AMZ_1985,3037,0.6602186711522284
AMZ_1986,3037,0.6602186711522284
AMZ_1987,3037,0.6602186711522284
AMZ_1988,3037,0.6602186711522284
AMZ_1989,3037,0.6602186711522284
AMZ_1990,3037,0.6602186711522284
AMZ_1991,3037,-3.3397813288477716
AMZ_1992,3037,-3.3397813288477716
AMZ_1993,3037,0.6602186711522284
AMZ_1994,3037,-2.3397813288477716
AMZ_1995,3037,0.6602186711522284
AMZ_1996,3037,0.6602186711522284
AMZ_1997,3037,0.6602186711522284
AMZ_1998,3037,0.6602186711522284
AMZ_1999,3037,0.6602186711522284
AMZ_2000,3037,0.6602186711522284
AMZ_2001,3037,0.6602186711522284
AMZ_2002,3037,0.6602186711522284
AMZ_2003,3037,0.6602186711522284
AMZ_2004,3037,0.6602186711522284
AMZ_2005,3037,-1.3397813288477716
AMZ_2006,3037,-1.3397813288477716
AMZ_2007,3037,0.6602186711522284
AMZ_2008,3037,0.6602186711522284
AMZ_2009,3037,0.6602186711522284
AMZ_2009,3142,0.6602186711522284
AMZ_2010,3037,0.6602186711522284
AMZ_2011,3037,-0.33978132884777157
AMZ_2012,3037,0.6602186711522284
AMZ_2013,3037,0.6602186711522284
AMZ_2014,3037,-0.33978132884777157
AMZ_2015,3037,0.6602186711522284
AMZ_2016,3037,-2.3397813288477716
AMZ_2017,3037,-0.33978132884777157
AMZ_2018,3037,0.6602186711522284
AMZ_2019,3010,-1.3397813288477716
AMZ_2020,3111,0.6602186711522284
AMZ_2021,3174,0.6602186711522284
AMZ_2022,3140,0.6602186711522284
AMZ_2024,3051,0.6602186711522284
AMZ_2025,3142,0.6602186711522284
AMZ_2026,3101,-0.33978132884777157
AMZ_2027,3062,-2.3397813288477716
AMZ_2028,3062,-1.3397813288477716
AMZ_2029,3098,0.6602186711522284
AMZ_2030,3017,-0.33978132884777157
AMZ_2031,3147,0.0
AMZ_2031,3071,0.0
AMZ_2031,3142,0.0
AMZ_2032,3154,0.6602186711522284
AMZ_2033,3088,0.6602186711522284
AMZ_2034,3051,0.6602186711522284
AMZ_2035,3161,-1.3397813288477716
AMZ_2036,3071,0.6602186711522284
AMZ_2037,3148,0.6602186711522284
AMZ_2038,3147,-1.3397813288477716
AMZ_2040,3166,-0.33978132884777157
AMZ_2041,3098,0.6602186711522284
AMZ_2042,3098,0.6602186711522284
AMZ_2043,3122,-1.3397813288477716
AMZ_2044,3101,0.6602186711522284
AMZ_2045,3142,-2.3397813288477716
AMZ_2046,3142,0.6602186711522284
AMZ_2047,3128,0.6602186711522284
AMZ_2048,3051,0.6602186711522284
AMZ_2049,3098,0.6602186711522284
AMZ_2050,3051,0.6602186711522284
AMZ_2051,3110,0.6602186711522284
AMZ_2052,3101,0.6602186711522284
AMZ_2053,3100,0.6602186711522284
AMZ_2054,3101,0.6602186711522284
AMZ_2055,3111,0.6602186711522284
AMZ_2056,3033,-0.666666666666667
AMZ_2056,3031,0.33333333333333304
AMZ_2056,3112,0.33333333333333304
AMZ_2057,3142,0.6602186711522284
AMZ_2058,3142,0.6602186711522284
AMZ_2059,3088,0.6602186711522284
AMZ_2060,3098,-0.33978132884777157
AMZ_2061,3051,0.6602186711522284
AMZ_2062,3002,0.6602186711522284
AMZ_2063,3098,-3.3397813288477716
AMZ_2064,3022,-2.3397813288477716
AMZ_2065,3129,0.6602186711522284
AMZ_2066,3000,0.6602186711522284
AMZ_2067,3062,0.6602186711522284
AMZ_2068,3100,0.6602186711522284
AMZ_2069,3085,0.6602186711522284
AMZ_2070,3128,-0.33978132884777157
AMZ_2071,3163,-0.33978132884777157
AMZ_2072,3060,0.6602186711522284
AMZ_2073,3100,0.6602186711522284
AMZ_2074,3186,0.6602186711522284
AMZ_2075,3017,0.6602186711522284
AMZ_2076,3142,0.6602186711522284
AMZ_2077,3100,-3.3397813288477716
AMZ_2078,3146,-2.3397813288477716
AMZ_2079,3142,-0.33978132884777157
AMZ_2080,3169,0.6602186711522284
AMZ_2081,3107,0.6602186711522284
AMZ_2082,3062,0.6602186711522284
AMZ_2083,3163,0.6602186711522284
AMZ_2084,3142,0.6602186711522284
AMZ_2085,3159,0.6602186711522284
AMZ_2086,3126,-3.3397813288477716
AMZ_2087,3098,0.6602186711522284
AMZ_2088,3041,-0.33978132884777157
AMZ_2089,3098,0.6602186711522284
AMZ_2090,3100,0.6602186711522284
AMZ_2091,3142,-1.3397813288477716
AMZ_2092,3017,-2.3397813288477716
AMZ_2093,3098,0.6602186711522284
